Epoch: 26 | Train Loss: 1.7086717984447741 | Test Loss: 1.7823567551535529 | Train Accuracy: 0.11149075502300099 | Test Accuracy: 0.09727273931777156
Epoch: 27 | Train Loss: 1.6777948949434986 | Test Loss: 1.8223391159160718 | Train Accuracy: 0.114347229418281 | Test Accuracy: 0.10836387425661087
Epoch: 28 | Train Loss: 1.6486025297478453 | Test Loss: 1.8126562382723834 | Train Accuracy: 0.11790337913656888 | Test Accuracy: 0.09670318371138058
Epoch: 29 | Train Loss: 1.63928290589215 | Test Loss: 1.771827523772781 | Train Accuracy: 0.12140617517065512 | Test Accuracy: 0.10754717503850525
Epoch: 30 | Train Loss: 1.6345000022078213 | Test Loss: 1.7755190327360824 | Train Accuracy: 0.12211639258040957 | Test Accuracy: 0.10178880615008844
Epoch: 31 | Train Loss: 1.616561717366519 | Test Loss: 1.7754041246465735 | Train Accuracy: 0.12163150706009505 | Test Accuracy: 0.11055308942859238
Epoch: 32 | Train Loss: 1.5865842879635015 | Test Loss: 1.795455645870518 | Train Accuracy: 0.1272600391139723 | Test Accuracy: 0.1055607175504839
Epoch: 33 | Train Loss: 1.5644071812499059 | Test Loss: 1.6898594579181156 | Train Accuracy: 0.1311748241112657 | Test Accuracy: 0.11544801677401001
Epoch: 34 | Train Loss: 1.5491976639995837 | Test Loss: 1.7093034950462547 | Train Accuracy: 0.13263866815664996 | Test Accuracy: 0.12417184058073405
Epoch: 35 | Train Loss: 1.5297850672512838 | Test Loss: 1.8716493393923785 | Train Accuracy: 0.13280281123437293 | Test Accuracy: 0.11231908403538368
Epoch: 36 | Train Loss: 1.51485656630503 | Test Loss: 1.8071787131799233 | Train Accuracy: 0.13673023195707634 | Test Accuracy: 0.11180914112844982
Epoch: 37 | Train Loss: 1.5083383950468612 | Test Loss: 1.7009349030417364 | Train Accuracy: 0.13839648449665878 | Test Accuracy: 0.12056072217387122
Epoch: 38 | Train Loss: 1.5068696778114528 | Test Loss: 1.68941715279141 | Train Accuracy: 0.13989423567505732 | Test Accuracy: 0.12949983030557632
Epoch: 39 | Train Loss: 1.4657801381529194 | Test Loss: 1.6810822841283437 | Train Accuracy: 0.14279036665309783 | Test Accuracy: 0.11876917952621305
Epoch: 40 | Train Loss: 1.4643628303318807 | Test Loss: 1.6800728649706453 | Train Accuracy: 0.14661303601444584 | Test Accuracy: 0.1265205630176776
Epoch: 41 | Train Loss: 1.4392347601178574 | Test Loss: 1.8320389180570036 | Train Accuracy: 0.14977487447123006 | Test Accuracy: 0.11941045401869593
Epoch: 42 | Train Loss: 1.427351375965223 | Test Loss: 1.6515775016836218 | Train Accuracy: 0.14888002743867979 | Test Accuracy: 0.12840744953703237
Epoch: 43 | Train Loss: 1.4317764884805027 | Test Loss: 1.700914750228057 | Train Accuracy: 0.151296570029569 | Test Accuracy: 0.12248887947282276
Epoch: 44 | Train Loss: 1.379587363298625 | Test Loss: 1.7268330535373173 | Train Accuracy: 0.15320999037525426 | Test Accuracy: 0.12452838167145446
Epoch: 45 | Train Loss: 1.3765201393055588 | Test Loss: 1.6645650315929104 | Train Accuracy: 0.15712302719077018 | Test Accuracy: 0.1321461818910934
Epoch: 46 | Train Loss: 1.3247845801588607 | Test Loss: 1.7150927492090173 | Train Accuracy: 0.16226408763291084 | Test Accuracy: 0.12823886524986577
Epoch: 47 | Train Loss: 1.3254731713908992 | Test Loss: 1.6731737497690562 | Train Accuracy: 0.1664691033632788 | Test Accuracy: 0.12707019597291946
Epoch: 48 | Train Loss: 1.3040350606180218 | Test Loss: 1.7270329320752942 | Train Accuracy: 0.16759436434670671 | Test Accuracy: 0.12524162514789686
Epoch: 49 | Train Loss: 1.3002312979469561 | Test Loss: 1.7162026875727885 | Train Accuracy: 0.16896204364626374 | Test Accuracy: 0.11543665665227014
Epoch: 50 | Train Loss: 1.3031739992638156 | Test Loss: 1.6688320314562 | Train Accuracy: 0.16624603369464613 | Test Accuracy: 0.1433177151390024
Epoch: 51 | Train Loss: 1.280749354460468 | Test Loss: 1.7090755668846336 | Train Accuracy: 0.1680515553955346 | Test Accuracy: 0.133026654857236
Epoch: 52 | Train Loss: 1.2671777720320714 | Test Loss: 1.7544554246438515 | Train Accuracy: 0.1705721192163964 | Test Accuracy: 0.12675336124123754
Epoch: 53 | Train Loss: 1.2237384939846927 | Test Loss: 1.6744691681217503 | Train Accuracy: 0.1809166033484348 | Test Accuracy: 0.13531533850205912
Epoch: 54 | Train Loss: 1.2461581654744605 | Test Loss: 1.6807174424867373 | Train Accuracy: 0.17855056528359242 | Test Accuracy: 0.1335332985665347
Epoch: 55 | Train Loss: 1.2046499366629613 | Test Loss: 1.6653685601981911 | Train Accuracy: 0.18260006106471363 | Test Accuracy: 0.13829280556859197
Epoch: 56 | Train Loss: 1.1577755274021462 | Test Loss: 1.58575464583732 | Train Accuracy: 0.1917401793578716 | Test Accuracy: 0.15497714019304998
Epoch: 57 | Train Loss: 1.1833037280873075 | Test Loss: 1.987450445020521 | Train Accuracy: 0.18884085736250225 | Test Accuracy: 0.12255989176196021
Epoch: 58 | Train Loss: 1.1505475975062749 | Test Loss: 1.610413222699552 | Train Accuracy: 0.19334488086504478 | Test Accuracy: 0.1389034128672368
Epoch: 59 | Train Loss: 1.157438240639151 | Test Loss: 1.6242975995347306 | Train Accuracy: 0.18884521044076305 | Test Accuracy: 0.14573186817201408
Epoch: 60 | Train Loss: 1.1146549390603417 | Test Loss: 1.5475884965948157 | Train Accuracy: 0.19347871595049557 | Test Accuracy: 0.1486236352372814
Epoch: 61 | Train Loss: 1.1264670748416692 | Test Loss: 1.5779956289239832 | Train Accuracy: 0.1954704648113414 | Test Accuracy: 0.14504778304615537
Epoch: 62 | Train Loss: 1.1051795156034705 | Test Loss: 1.7264780547167804 | Train Accuracy: 0.19746940506443586 | Test Accuracy: 0.1423965227362272
Epoch: 63 | Train Loss: 1.0589577049425203 | Test Loss: 1.6722493977160067 | Train Accuracy: 0.20967007163044524 | Test Accuracy: 0.14625521990898493
Epoch: 64 | Train Loss: 1.0731787804054886 | Test Loss: 1.638009232443732 | Train Accuracy: 0.2049028396300257 | Test Accuracy: 0.14515536842313972
Epoch: 65 | Train Loss: 1.0406083660582974 | Test Loss: 1.608303890034959 | Train Accuracy: 0.20377070186276958 | Test Accuracy: 0.1577404709281148
Epoch: 66 | Train Loss: 1.0256843517904413 | Test Loss: 1.6517128461116068 | Train Accuracy: 0.21096277920758888 | Test Accuracy: 0.1512546130531543
Epoch: 67 | Train Loss: 1.0183820377473962 | Test Loss: 1.5730541122926247 | Train Accuracy: 0.21345364394253247 | Test Accuracy: 0.1667009277923687
Epoch: 68 | Train Loss: 0.9910784784245165 | Test Loss: 1.4998694626060691 | Train Accuracy: 0.21713098164086472 | Test Accuracy: 0.16489152892215833
Epoch: 69 | Train Loss: 0.9541076683018306 | Test Loss: 1.7199828173663165 | Train Accuracy: 0.22282837938568364 | Test Accuracy: 0.1513257226025736
Epoch: 70 | Train Loss: 0.9764866555390292 | Test Loss: 1.9581408500671387 | Train Accuracy: 0.21993286351430907 | Test Accuracy: 0.13426408171653748
Epoch: 71 | Train Loss: 0.9733882775045422 | Test Loss: 1.5851515450993099 | Train Accuracy: 0.223367499978575 | Test Accuracy: 0.1627530453575624
Epoch: 72 | Train Loss: 0.9622942172501185 | Test Loss: 1.9070943110697978 | Train Accuracy: 0.22660729141063887 | Test Accuracy: 0.13720061630010605
Epoch: 73 | Train Loss: 0.9295088995809424 | Test Loss: 1.6133061792399432 | Train Accuracy: 0.23298674495252844 | Test Accuracy: 0.15684991068131215
Epoch: 74 | Train Loss: 0.9303345182170607 | Test Loss: 1.600665746508418 | Train Accuracy: 0.2292112398331296 | Test Accuracy: 0.157557823569388
Epoch: 75 | Train Loss: 0.8859331232227691 | Test Loss: 1.6487376238848712 | Train Accuracy: 0.24053471913076427 | Test Accuracy: 0.1534510677730715
Epoch: 76 | Train Loss: 0.862976170565984 | Test Loss: 1.6113480619482092 | Train Accuracy: 0.24123157285255928 | Test Accuracy: 0.1606205715923696
Epoch: 77 | Train Loss: 0.8902080585695293 | Test Loss: 1.7201040838215802 | Train Accuracy: 0.23426147060443278 | Test Accuracy: 0.14770590936815417
Epoch: 78 | Train Loss: 0.8595227803269477 | Test Loss: 1.6288841431205336 | Train Accuracy: 0.24307223327764094 | Test Accuracy: 0.15209190990473773
Epoch: 79 | Train Loss: 0.8652836774310021 | Test Loss: 1.6814807476224125 | Train Accuracy: 0.24097220313875642 | Test Accuracy: 0.1643793401685921
Epoch: 80 | Train Loss: 0.8016843342617767 | Test Loss: 1.5994247713604488 | Train Accuracy: 0.2527672972989409 | Test Accuracy: 0.17068890462050568
Epoch: 81 | Train Loss: 0.809853148786989 | Test Loss: 1.6086391790493115 | Train Accuracy: 0.25260565593226314 | Test Accuracy: 0.16889369246122
Epoch: 82 | Train Loss: 0.8381014323397858 | Test Loss: 1.6740913842175458 | Train Accuracy: 0.25043835348054155 | Test Accuracy: 0.15873702514815974
Epoch: 83 | Train Loss: 0.809968596860154 | Test Loss: 1.5946223316965877 | Train Accuracy: 0.24856481803198383 | Test Accuracy: 0.16763032388848229
Epoch: 84 | Train Loss: 0.8006018281799473 | Test Loss: 1.5275491492168323 | Train Accuracy: 0.25521234045289964 | Test Accuracy: 0.17307316975013629
Epoch: 85 | Train Loss: 0.7799605572060363 | Test Loss: 1.8258543932760083 | Train Accuracy: 0.2602912475393243 | Test Accuracy: 0.15097773175787282
Epoch: 86 | Train Loss: 0.7616504410358325 | Test Loss: 1.64718321368501 | Train Accuracy: 0.25983528119243987 | Test Accuracy: 0.16589347555025205
Epoch: 87 | Train Loss: 0.8059273880638488 | Test Loss: 1.802051814826759 | Train Accuracy: 0.2530568312496355 | Test Accuracy: 0.14666364684298233
Epoch: 88 | Train Loss: 0.7651597451265544 | Test Loss: 1.6181262683224034 | Train Accuracy: 0.26209206654600903 | Test Accuracy: 0.16174149996525533
Epoch: 89 | Train Loss: 0.7129750419152926 | Test Loss: 1.5722315778603424 | Train Accuracy: 0.2717889710648419 | Test Accuracy: 0.17726970282760826
Epoch: 90 | Train Loss: 0.6974009087640946 | Test Loss: 1.6693370503348273 | Train Accuracy: 0.2802820996674773 | Test Accuracy: 0.16787585193240964
Epoch: 91 | Train Loss: 0.7020602636549571 | Test Loss: 1.651105914566968 | Train Accuracy: 0.27198696238537357 | Test Accuracy: 0.16936786150610125
Epoch: 92 | Train Loss: 0.683830080171154 | Test Loss: 1.65461098986703 | Train Accuracy: 0.27829219104900754 | Test Accuracy: 0.15961118465339816
Epoch: 93 | Train Loss: 0.7064300518329829 | Test Loss: 1.7385558775953345 | Train Accuracy: 0.2736564355149661 | Test Accuracy: 0.14680796096453796
Epoch: 94 | Train Loss: 0.6935271183921866 | Test Loss: 1.687993590896194 | Train Accuracy: 0.2737915917006257 | Test Accuracy: 0.17656000441796071
Epoch: 95 | Train Loss: 0.6687719844383736 | Test Loss: 1.7580763874827205 | Train Accuracy: 0.28310243581255823 | Test Accuracy: 0.16844858954081665
Epoch: 96 | Train Loss: 0.6893459444176661 | Test Loss: 1.6619292578181706 | Train Accuracy: 0.2799805199650869 | Test Accuracy: 0.171393077921223
Epoch: 97 | Train Loss: 0.6415273945217264 | Test Loss: 1.6632666893907495 | Train Accuracy: 0.28710879191552124 | Test Accuracy: 0.16498081708276593
Epoch: 98 | Train Loss: 0.6518909843408898 | Test Loss: 1.680404996549761 | Train Accuracy: 0.28590975538508534 | Test Accuracy: 0.16344147658831365
Epoch: 99 | Train Loss: 0.6050811773293638 | Test Loss: 1.7557276390694283 | Train Accuracy: 0.29717956269032336 | Test Accuracy: 0.16187680774443858
Epoch: 100 | Train Loss: 0.6040293798871237 | Test Loss: 1.6401433993030239 | Train Accuracy: 0.29667041511976555 | Test Accuracy: 0.17408966977854032
Epoch: 101 | Train Loss: 0.6405023577278608 | Test Loss: 1.6892073573292912 | Train Accuracy: 0.29034361345310733 | Test Accuracy: 0.1732024395385304
Epoch: 102 | Train Loss: 0.6194139410779901 | Test Loss: 1.6122582490379747 | Train Accuracy: 0.2960575378104432 | Test Accuracy: 0.1743978622394639
Epoch: 103 | Train Loss: 0.589912453538751 | Test Loss: 1.6721680808711696 | Train Accuracy: 0.29848244816881336 | Test Accuracy: 0.17009956127888448
Epoch: 104 | Train Loss: 0.565848198043157 | Test Loss: 1.6863036252356864 | Train Accuracy: 0.3083181034212243 | Test Accuracy: 0.18669731753903465
Epoch: 105 | Train Loss: 0.5509508460351865 | Test Loss: 1.691452458098128 | Train Accuracy: 0.31002039656247177 | Test Accuracy: 0.17336955324218079
Epoch: 106 | Train Loss: 0.5905662895473716 | Test Loss: 1.8660387058515806 | Train Accuracy: 0.30662126369672277 | Test Accuracy: 0.17325712075910052
Epoch: 107 | Train Loss: 0.536266587572555 | Test Loss: 1.7334829665519096 | Train Accuracy: 0.3159440691544585 | Test Accuracy: 0.17575211863260012
Epoch: 108 | Train Loss: 0.5688938949614355 | Test Loss: 1.8827992226626422 | Train Accuracy: 0.3016481525073313 | Test Accuracy: 0.16550627008483215
Epoch: 109 | Train Loss: 0.5314678657953054 | Test Loss: 1.8402256047403491 | Train Accuracy: 0.3159020809482222 | Test Accuracy: 0.1825874504205343
Epoch: 110 | Train Loss: 0.5325409925147279 | Test Loss: 1.6772978515238375 | Train Accuracy: 0.31646361038701176 | Test Accuracy: 0.1872739785829106
Epoch: 111 | Train Loss: 0.5172663341238074 | Test Loss: 1.6879365073667991 | Train Accuracy: 0.3205044740071035 | Test Accuracy: 0.1822011831241685
Epoch: 112 | Train Loss: 0.48831011365129523 | Test Loss: 1.923606677635296 | Train Accuracy: 0.3228288701135818 | Test Accuracy: 0.15807175314104235
Epoch: 113 | Train Loss: 0.49130443187609113 | Test Loss: 1.8116494159440737 | Train Accuracy: 0.3242286224275419 | Test Accuracy: 0.17921379993896228
Epoch: 114 | Train Loss: 0.5307780136800793 | Test Loss: 1.9896195643656962 | Train Accuracy: 0.31414292201603927 | Test Accuracy: 0.15843073882766673
Epoch: 115 | Train Loss: 0.5316614347369704 | Test Loss: 2.008524765839448 | Train Accuracy: 0.3186023810954943 | Test Accuracy: 0.15747405407396523
Epoch: 116 | Train Loss: 0.46500478827790037 | Test Loss: 1.6549071943437732 | Train Accuracy: 0.32908192817887216 | Test Accuracy: 0.18259215677106702
Epoch: 117 | Train Loss: 0.4766040844460056 | Test Loss: 1.7861712365537077 | Train Accuracy: 0.3351191007723547 | Test Accuracy: 0.17212002543178764
Epoch: 118 | Train Loss: 0.4676989343476622 | Test Loss: 1.6624899023288005 | Train Accuracy: 0.33125152204134695 | Test Accuracy: 0.18152383130949898
Epoch: 119 | Train Loss: 0.48276338716075845 | Test Loss: 1.7623041191616573 | Train Accuracy: 0.32669423040870116 | Test Accuracy: 0.17443128675222397
Epoch: 120 | Train Loss: 0.5027668897623885 | Test Loss: 2.1849192864186056 | Train Accuracy: 0.3283691513415885 | Test Accuracy: 0.15438933912161235
Epoch: 121 | Train Loss: 0.5015526705817 | Test Loss: 1.8541687437005945 | Train Accuracy: 0.3238599177909224 | Test Accuracy: 0.1745528407596253
Epoch: 122 | Train Loss: 0.48158204861699716 | Test Loss: 1.9082406324309271 | Train Accuracy: 0.33143909989971004 | Test Accuracy: 0.17418893607887062
Epoch: 123 | Train Loss: 0.4040370630483105 | Test Loss: 1.9595878510861784 | Train Accuracy: 0.3484304271740456 | Test Accuracy: 0.17965376477789236
Epoch: 124 | Train Loss: 0.4148192400597546 | Test Loss: 1.9198842161410563 | Train Accuracy: 0.3454481809310717 | Test Accuracy: 0.16675131083340258
Epoch: 125 | Train Loss: 0.3999908633836328 | Test Loss: 2.0355618451092696 | Train Accuracy: 0.34620095258706235 | Test Accuracy: 0.17483548296464457
Epoch: 126 | Train Loss: 0.383583689593289 | Test Loss: 1.8303751526652157 | Train Accuracy: 0.353830731486621 | Test Accuracy: 0.1894003450870514
Epoch: 127 | Train Loss: 0.4219670967288213 | Test Loss: 1.8570438687865798 | Train Accuracy: 0.3459890034713157 | Test Accuracy: 0.1879877427945266
Epoch: 128 | Train Loss: 0.45509226997829466 | Test Loss: 1.8001153098570335 | Train Accuracy: 0.340055853230496 | Test Accuracy: 0.18228243150421092
Epoch: 129 | Train Loss: 0.36486695563956484 | Test Loss: 1.9127105313378412 | Train Accuracy: 0.36327176877897077 | Test Accuracy: 0.18854655808693654
Epoch: 130 | Train Loss: 0.4670560969269439 | Test Loss: 2.005356527663566 | Train Accuracy: 0.33942124778277255 | Test Accuracy: 0.15690129874525843
Epoch: 131 | Train Loss: 0.4467023642708177 | Test Loss: 1.7912285827301644 | Train Accuracy: 0.34133856049547456 | Test Accuracy: 0.1838850185677812
Epoch: 132 | Train Loss: 0.36758590367150634 | Test Loss: 1.9315396788957957 | Train Accuracy: 0.36277081205012046 | Test Accuracy: 0.1793154753945969
Epoch: 133 | Train Loss: 0.37601937425054915 | Test Loss: 1.82371753615302 | Train Accuracy: 0.3604230468403803 | Test Accuracy: 0.19074250334823453
Epoch: 134 | Train Loss: 0.3302750225140624 | Test Loss: 2.0236879522736007 | Train Accuracy: 0.3745797337734536 | Test Accuracy: 0.18113080512832952
Epoch: 135 | Train Loss: 0.3283532215920213 | Test Loss: 1.8793983862206742 | Train Accuracy: 0.3763861384702055 | Test Accuracy: 0.185534161288996
Epoch: 136 | Train Loss: 0.3940181307596703 | Test Loss: 2.041621525545378 | Train Accuracy: 0.3559397794816592 | Test Accuracy: 0.18272339955375
Epoch: 137 | Train Loss: 0.34918648851652667 | Test Loss: 1.9430096584397394 | Train Accuracy: 0.36821773188979656 | Test Accuracy: 0.17950079308168307
Epoch: 138 | Train Loss: 0.3670818924087368 | Test Loss: 2.089225079562213 | Train Accuracy: 0.3647047187367531 | Test Accuracy: 0.16478100197540746
Epoch: 139 | Train Loss: 0.38162369413735114 | Test Loss: 2.0707962464641883 | Train Accuracy: 0.36390251850020394 | Test Accuracy: 0.17357362021465558
Epoch: 140 | Train Loss: 0.3268458351288756 | Test Loss: 1.8722686815906215 | Train Accuracy: 0.37442865345167786 | Test Accuracy: 0.19320398065689448
Epoch: 141 | Train Loss: 0.3708419662019978 | Test Loss: 2.087820230303584 | Train Accuracy: 0.36223744794930496 | Test Accuracy: 0.1723745364595104
Epoch: 142 | Train Loss: 0.35531135158587807 | Test Loss: 1.9790242910385132 | Train Accuracy: 0.37038370640310525 | Test Accuracy: 0.16959681059863116
Epoch: 143 | Train Loss: 0.345009969623938 | Test Loss: 2.153047421494046 | Train Accuracy: 0.3645764742403814 | Test Accuracy: 0.1835411207095997
Epoch: 144 | Train Loss: 0.31842591593118563 | Test Loss: 1.9710194146310962 | Train Accuracy: 0.3808738154499498 | Test Accuracy: 0.20224342636159948
Epoch: 145 | Train Loss: 0.3069406820282544 | Test Loss: 1.958384114342767 | Train Accuracy: 0.38285894038742535 | Test Accuracy: 0.18681555885720896
Epoch: 146 | Train Loss: 0.3560555646680806 | Test Loss: 2.1151779084592253 | Train Accuracy: 0.3743775935001569 | Test Accuracy: 0.17782169963056976
Epoch: 147 | Train Loss: 0.32393137605427064 | Test Loss: 1.9961799995319263 | Train Accuracy: 0.3812159466212743 | Test Accuracy: 0.1842227521780375
Epoch: 148 | Train Loss: 0.3072852812809487 | Test Loss: 1.918130697430791 | Train Accuracy: 0.3872481481465575 | Test Accuracy: 0.18258079886436462
Epoch: 149 | Train Loss: 0.3072196478917174 | Test Loss: 1.8937865592337944 | Train Accuracy: 0.3830399102952382 | Test Accuracy: 0.18970606455931793
Epoch: 150 | Train Loss: 0.30783707209645883 | Test Loss: 2.0170332644436813 | Train Accuracy: 0.384394447689187 | Test Accuracy: 0.18563085673628626
Epoch: 151 | Train Loss: 0.27025302137209944 | Test Loss: 2.0153474179474085 | Train Accuracy: 0.40057736186132037 | Test Accuracy: 0.19560158433946404
Epoch: 152 | Train Loss: 0.28241790014587037 | Test Loss: 2.2084419791762895 | Train Accuracy: 0.389448272651189 | Test Accuracy: 0.17297470750840935
Epoch: 153 | Train Loss: 0.32852066900223903 | Test Loss: 1.965467626984055 | Train Accuracy: 0.3778218243220081 | Test Accuracy: 0.18221284408827085
Epoch: 154 | Train Loss: 0.3253794059361497 | Test Loss: 2.1513397983602576 | Train Accuracy: 0.38193416023907595 | Test Accuracy: 0.18582443792272257
Epoch: 155 | Train Loss: 0.2977976092737015 | Test Loss: 1.9568915254360921 | Train Accuracy: 0.3854476833996707 | Test Accuracy: 0.19386708132318548
Epoch: 156 | Train Loss: 0.2727290691986476 | Test Loss: 1.9689212296460126 | Train Accuracy: 0.39945591292152666 | Test Accuracy: 0.19013337650009104
Epoch: 157 | Train Loss: 0.2530328041478379 | Test Loss: 2.027715405902347 | Train Accuracy: 0.40102563063575797 | Test Accuracy: 0.19402725108571955
Epoch: 158 | Train Loss: 0.2725547322467582 | Test Loss: 2.20084890481588 | Train Accuracy: 0.395322661285531 | Test Accuracy: 0.18916321102831815
Epoch: 159 | Train Loss: 0.2697109830604024 | Test Loss: 2.098922718215633 | Train Accuracy: 0.39819545472321444 | Test Accuracy: 0.17791060358285904
Epoch: 160 | Train Loss: 0.3014691980836326 | Test Loss: 2.093711522785393 | Train Accuracy: 0.38806472688096844 | Test Accuracy: 0.18732385035302188
Epoch: 161 | Train Loss: 0.2634128331117434 | Test Loss: 2.114511207954304 | Train Accuracy: 0.39845466858720124 | Test Accuracy: 0.19271230939272288
Epoch: 162 | Train Loss: 0.25167172590959563 | Test Loss: 2.1640946913409875 | Train Accuracy: 0.4026421990296612 | Test Accuracy: 0.18553405657813354
Epoch: 163 | Train Loss: 0.2886679043406493 | Test Loss: 2.16809310784211 | Train Accuracy: 0.39468337626081623 | Test Accuracy: 0.15852745461302833
Epoch: 164 | Train Loss: 0.3782714187894782 | Test Loss: 2.156871744104334 | Train Accuracy: 0.3631270166537533 | Test Accuracy: 0.16627695773904388
Epoch: 165 | Train Loss: 0.2568249839728009 | Test Loss: 2.0159224239555567 | Train Accuracy: 0.4007214366981428 | Test Accuracy: 0.19165534284469243
Epoch: 166 | Train Loss: 0.24008708437011667 | Test Loss: 2.2381040534457646 | Train Accuracy: 0.410642582668017 | Test Accuracy: 0.1923751539072475
Epoch: 167 | Train Loss: 0.2851023817919705 | Test Loss: 1.958951758371817 | Train Accuracy: 0.38994194995867065 | Test Accuracy: 0.19189649800191055
Epoch: 168 | Train Loss: 0.2218221123904398 | Test Loss: 2.1222633671116187 | Train Accuracy: 0.41531793507811143 | Test Accuracy: 0.19391588343156352
Epoch: 169 | Train Loss: 0.21545066715103306 | Test Loss: 2.24031584488379 | Train Accuracy: 0.41790044471009136 | Test Accuracy: 0.20675854666813
Epoch: 170 | Train Loss: 0.21953557304119412 | Test Loss: 2.0818981447735347 | Train Accuracy: 0.4226577836152625 | Test Accuracy: 0.19828645723897056
Epoch: 171 | Train Loss: 0.20246530079270061 | Test Loss: 2.2554285429619454 | Train Accuracy: 0.41963701215508864 | Test Accuracy: 0.18959635496139526
Epoch: 172 | Train Loss: 0.24102635002911907 | Test Loss: 2.16565983843159 | Train Accuracy: 0.41579622765109964 | Test Accuracy: 0.18733592653596723
Epoch: 173 | Train Loss: 0.2860299320763921 | Test Loss: 2.1929859438458004 | Train Accuracy: 0.39921294683462955 | Test Accuracy: 0.18123756127583013
Epoch: 174 | Train Loss: 0.27971812460112244 | Test Loss: 2.326739005140356 | Train Accuracy: 0.40031573268240445 | Test Accuracy: 0.18402897647103747
Epoch: 175 | Train Loss: 0.23250481384257748 | Test Loss: 2.206120677896448 | Train Accuracy: 0.41060008220884897 | Test Accuracy: 0.19106132275349386
Epoch: 176 | Train Loss: 0.277288653670925 | Test Loss: 2.045902996449857 | Train Accuracy: 0.3964001275088689 | Test Accuracy: 0.19376546728449898
Epoch: 177 | Train Loss: 0.22689620869821064 | Test Loss: 2.1987666536021875 | Train Accuracy: 0.4225198147843962 | Test Accuracy: 0.18483802635927457
Epoch: 178 | Train Loss: 0.20114632119258788 | Test Loss: 2.1447019367604643 | Train Accuracy: 0.41912112874935753 | Test Accuracy: 0.19834847587185936
Epoch: 179 | Train Loss: 0.19598321800362573 | Test Loss: 2.146783013601561 | Train Accuracy: 0.43021835223452687 | Test Accuracy: 0.19266821041300491
Epoch: 180 | Train Loss: 0.24947979607402462 | Test Loss: 2.087553981188181 | Train Accuracy: 0.41102451494295306 | Test Accuracy: 0.19977598476248817
Epoch: 181 | Train Loss: 0.2165749479748615 | Test Loss: 2.294549645604314 | Train Accuracy: 0.41795642286130824 | Test Accuracy: 0.1755632417830261
Epoch: 182 | Train Loss: 0.20282922343236126 | Test Loss: 2.1203255717818803 | Train Accuracy: 0.41937440082634964 | Test Accuracy: 0.19679541845579404
Epoch: 183 | Train Loss: 0.17710861313628823 | Test Loss: 2.3014338854196907 | Train Accuracy: 0.4399281585053222 | Test Accuracy: 0.18725015041795937
Epoch: 184 | Train Loss: 0.22658475161823508 | Test Loss: 2.3347234887045785 | Train Accuracy: 0.41617339910709694 | Test Accuracy: 0.1676512282039668
Epoch: 185 | Train Loss: 0.28415439604488135 | Test Loss: 2.2812653812202246 | Train Accuracy: 0.39798746860190615 | Test Accuracy: 0.1711206289159285
Epoch: 186 | Train Loss: 0.2528819990382619 | Test Loss: 2.1678819076434985 | Train Accuracy: 0.4044157643228361 | Test Accuracy: 0.1967277685935433
Epoch: 187 | Train Loss: 0.20847756813650262 | Test Loss: 2.2978401135753943 | Train Accuracy: 0.4223592777366508 | Test Accuracy: 0.17677770998026873
Epoch: 188 | Train Loss: 0.24714757063209195 | Test Loss: 2.115225672721863 | Train Accuracy: 0.4045372086845032 | Test Accuracy: 0.1830908766872174
Epoch: 189 | Train Loss: 0.2312409181198845 | Test Loss: 2.185909922058518 | Train Accuracy: 0.4199807994986234 | Test Accuracy: 0.17731466808834592
Epoch: 190 | Train Loss: 0.2616596439317481 | Test Loss: 1.9940708489031405 | Train Accuracy: 0.4028925316995137 | Test Accuracy: 0.18680124004950394
Epoch: 191 | Train Loss: 0.23592174349174108 | Test Loss: 2.043289901436986 | Train Accuracy: 0.4121779652491008 | Test Accuracy: 0.1961778994347598
Epoch: 192 | Train Loss: 0.19870885920851197 | Test Loss: 2.064553921287124 | Train Accuracy: 0.4338308013465306 | Test Accuracy: 0.20714815061640096
Epoch: 193 | Train Loss: 0.16846853617119462 | Test Loss: 2.3025436449695276 | Train Accuracy: 0.443872919229612 | Test Accuracy: 0.19199979808684942
Epoch: 194 | Train Loss: 0.19844633004028503 | Test Loss: 2.13026409374701 | Train Accuracy: 0.43100571550735056 | Test Accuracy: 0.18951334945253423
Epoch: 195 | Train Loss: 0.20210976725163526 | Test Loss: 2.3160023431520202 | Train Accuracy: 0.4234999238628231 | Test Accuracy: 0.18243093989990852
Epoch: 196 | Train Loss: 0.20644157231874663 | Test Loss: 2.2491148984110034 | Train Accuracy: 0.42651738624458446 | Test Accuracy: 0.19442863399918014
Epoch: 197 | Train Loss: 0.20381654941872374 | Test Loss: 2.3973012131613656 | Train Accuracy: 0.4270603985410847 | Test Accuracy: 0.19604628754628672
Epoch: 198 | Train Loss: 0.16923192633341436 | Test Loss: 2.342940515763051 | Train Accuracy: 0.4420030715122615 | Test Accuracy: 0.19300773155850334
Epoch: 199 | Train Loss: 0.17659092510808005 | Test Loss: 2.1813166012635103 | Train Accuracy: 0.4458905758514796 | Test Accuracy: 0.19884127418737155
